start_time,end_time,open,high,low,close,volume
1605105000,1605191400,117.19,119.63,116.44,119.49,112294954
1605191400,1605277800,119.62,120.53,118.57,119.21,103350674
1605277800,1605537000,119.44,119.6717,117.87,119.26,81688586
1605537000,1605623400,118.92,120.99,118.146,120.3,91183018
1605623400,1605709800,119.55,120.6741,118.96,119.39,74270973
1605709800,1605796200,118.61,119.82,118,118.03,76322111
1605796200,1605882600,117.59,119.06,116.81,118.64,74112972
1605882600,1606141800,118.64,118.77,117.29,117.34,73604287
1606141800,1606228200,117.18,117.6202,113.75,113.85,127959318
1606228200,1606314600,113.91,115.85,112.59,115.17,113874218
1606314600,1606487400,115.55,116.75,115.17,116.03,76499234
1606487400,1606746600,116.57,117.49,116.22,116.59,46691331
1606746600,1606833000,116.97,120.97,116.81,119.05,169410176
1606833000,1606919400,121.01,123.4693,120.01,122.72,128166803
1606919400,1607005800,122.02,123.37,120.89,123.08,89004195
1607005800,1607092200,123.52,123.78,122.21,122.94,78967630
1607092200,1607351400,122.6,122.8608,121.52,122.25,78260421
1607351400,1607437800,122.31,124.57,122.25,123.75,86711990
1607437800,1607524200,124.37,124.98,123.09,124.38,82225512
1607524200,1607610600,124.53,125.95,121,121.78,115089193
1607610600,1607697000,120.5,123.87,120.15,123.24,81312170
1607697000,1607956200,122.43,122.76,120.55,122.41,86939786
1607956200,1608042600,122.6,123.35,121.54,121.78,79075988
1608042600,1608129000,124.34,127.9,124.13,127.88,157572262
1608129000,1608215400,127.41,128.37,126.56,127.81,98208591
1608215400,1608301800,128.9,129.58,128.045,128.7,94359811
1608301800,1608561000,128.96,129.1,126.12,126.655,192541496
1608561000,1608647400,125.02,128.31,123.449,128.23,121251553
1608647400,1608733800,131.61,134.405,129.65,131.88,169351825
1608733800,1608820200,132.16,132.43,130.78,130.96,88223692
1608820200,1609165800,131.32,133.46,131.1,131.97,54930064
1609165800,1609252200,133.99,137.34,133.51,136.69,124486237
1609252200,1609338600,138.05,138.789,134.3409,134.87,121047324
1609338600,1609425000,135.58,135.99,133.4,133.72,96452124
1609425000,1609770600,134.08,134.74,131.72,132.69,99116586
1609770600,1609857000,133.52,133.6116,126.76,129.41,143301887
1609857000,1609943400,128.89,131.74,128.43,131.01,97664898
1609943400,1610029800,127.72,131.0499,126.382,126.6,155087970
1610029800,1610116200,128.36,131.63,127.86,130.92,109578157
1610116200,1610375400,132.43,132.63,130.23,132.05,105158245
1610375400,1610461800,129.19,130.17,128.5,128.98,100620880
1610461800,1610548200,128.5,129.69,126.86,128.8,91951145
1610548200,1610634600,128.76,131.45,128.49,130.89,88636831
1610634600,1610721000,130.8,131,128.76,128.91,90221755
1610721000,1611066600,128.78,130.2242,127,127.14,111598531
1611066600,1611153000,127.78,128.71,126.938,127.83,90757329
1611153000,1611239400,128.66,132.49,128.55,132.03,104319489
1611239400,1611325800,133.8,139.67,133.59,136.87,120529544
1611325800,1611585000,136.28,139.85,135.02,139.07,114459360
1611585000,1611671400,143.07,145.09,136.54,142.92,157611713
1611671400,1611757800,143.6,144.3,141.37,143.16,98390555
1611757800,1611844200,143.43,144.3,140.41,142.06,140843759
1611844200,1611930600,139.52,141.99,136.7,137.09,142621128
1611930600,1612189800,135.83,136.74,130.21,131.96,177523812
1612189800,1612276200,133.75,135.38,130.93,134.14,106239823
1612276200,1612362600,135.73,136.31,134.61,134.99,83305367
1612362600,1612449000,135.76,135.77,133.61,133.94,89880937
1612449000,1612535400,136.3,137.4,134.59,137.39,84183061
1612535400,1612794600,137.35,137.42,135.86,136.76,75693830
1612794600,1612881000,136.03,136.96,134.92,136.91,71297214
1612881000,1612967400,136.62,137.877,135.85,136.01,76774213
1612967400,1613053800,136.48,136.99,134.4,135.39,73046563
1613053800,1613140200,135.9,136.39,133.77,135.13,64280029
1613140200,1613485800,134.35,135.53,133.6921,135.37,60145130
1613485800,1613572200,135.49,136.01,132.79,133.19,80576316
1613572200,1613658600,131.25,132.22,129.47,130.84,98085249
1613658600,1613745000,129.2,129.995,127.41,129.71,96856748
1613745000,1614004200,130.24,130.71,128.8,129.87,87668834
1614004200,1614090600,128.01,129.72,125.6,126,103916419
1614090600,1614177000,123.76,126.71,118.39,125.86,158273022
1614177000,1614263400,124.94,125.56,122.23,125.35,111039904
1614263400,1614349800,124.68,126.4585,120.54,120.99,148199540
1614349800,1614609000,122.59,124.85,121.2,121.26,164560394
1614609000,1614695400,123.75,127.93,122.79,127.79,116307892
1614695400,1614781800,128.41,128.72,125.01,125.12,102260945
1614781800,1614868200,124.81,125.71,121.84,122.06,112966340
1614868200,1614954600,121.75,123.6,118.62,120.13,178154975
1614954600,1615213800,120.98,121.935,117.57,121.42,153766601
1615213800,1615300200,120.93,121,116.21,116.36,154376610
1615300200,1615386600,119.03,122.06,118.79,121.085,129525780
1615386600,1615473000,121.69,122.17,119.45,119.98,111943326
1615473000,1615559400,122.54,123.21,121.26,121.96,103026514
1615559400,1615815000,120.4,121.17,119.16,121.03,88105050
1615815000,1615901400,121.41,124,120.42,123.99,92590555
1615901400,1615987800,125.7,127.22,124.715,125.57,115227936
1615987800,1616074200,124.05,125.8599,122.336,124.76,111932636
1616074200,1616160600,122.88,123.18,120.32,120.53,121469755
1616160600,1616419800,119.9,121.43,119.675,119.99,185549522
1616419800,1616506200,120.33,123.87,120.26,123.39,111912284
1616506200,1616592600,123.33,124.24,122.14,122.54,95467142
1616592600,1616679000,122.82,122.9,120.065,120.09,88530485
1616679000,1616765400,119.54,121.66,119,120.59,98844681
1616765400,1617024600,120.35,121.48,118.92,121.21,94071234
1617024600,1617111000,121.65,122.58,120.7299,121.39,80819203
1617111000,1617197400,120.11,120.4031,118.86,119.9,85671919
1617197400,1617283800,121.65,123.52,121.15,122.15,118323826
1617283800,1617629400,123.66,124.18,122.49,123,75089134
1617629400,1617715800,123.87,126.1601,123.07,125.9,88651175
1617715800,1617802200,126.5,127.13,125.65,126.21,80171253
1617802200,1617888600,125.83,127.92,125.14,127.9,83466716
1617888600,1617975000,128.95,130.39,128.52,130.36,88844591
1617975000,1618234200,129.8,133.04,129.47,132.995,106686703
1618234200,1618320600,132.52,132.85,130.63,131.24,91419983
1618320600,1618407000,132.44,134.66,131.93,134.43,91266545
1618407000,1618493400,134.94,135,131.655,132.03,87222782
1618493400,1618579800,133.82,135,133.64,134.5,89347102
1618579800,1618839000,134.3,134.67,133.28,134.16,84922386
1618839000,1618925400,133.51,135.47,133.34,134.84,94264215
1618925400,1619011800,135.02,135.53,131.81,133.11,94812349
1619011800,1619098200,132.36,133.75,131.3001,133.5,68847136
1619098200,1619184600,133.04,134.15,131.41,131.94,84566456
1619184600,1619443800,132.16,135.12,132.16,134.32,78756779
1619443800,1619530200,134.83,135.06,133.56,134.72,66905069
1619530200,1619616600,135.01,135.41,134.11,134.39,66015804
1619616600,1619703000,134.31,135.02,133.08,133.58,107760097
1619703000,1619789400,136.47,137.07,132.45,133.48,151100953
1619789400,1620048600,131.78,133.56,131.065,131.46,109839466
1620048600,1620135000,132.04,134.07,131.83,132.54,75135100
1620135000,1620221400,131.19,131.4899,126.7,127.85,137564718
1620221400,1620307800,129.2,130.45,127.97,128.1,84000900
1620307800,1620394200,127.89,129.75,127.13,129.74,78128334
1620394200,1620653400,130.85,131.2582,129.475,130.21,78973273
1620653400,1620739800,129.41,129.54,126.81,126.85,88071229
1620739800,1620826200,123.5,126.27,122.77,125.91,126142826
1620826200,1620912600,123.4,124.64,122.25,122.77,112172282
1620912600,1620999000,124.58,126.15,124.26,124.97,105861339
1620999000,1621258200,126.25,127.89,125.85,127.45,81917951
1621258200,1621344600,126.82,126.93,125.17,126.27,74244624
1621344600,1621431000,126.56,126.99,124.78,124.85,63342929
1621431000,1621517400,123.16,124.915,122.86,124.69,92611989
1621517400,1621603800,125.23,127.72,125.1,127.31,76857123
1621603800,1621863000,127.82,128,125.21,125.43,79295436
1621863000,1621949400,126.01,127.94,125.94,127.1,63092945
1621949400,1622035800,127.82,128.32,126.32,126.9,72009482
1622035800,1622122200,126.955,127.39,126.42,126.85,56575920
1622122200,1622208600,126.44,127.64,125.08,125.28,94625601
1622208600,1622554200,125.57,125.8,124.55,124.61,71311109
1622554200,1622640600,125.08,125.35,123.94,124.28,67637118
1622640600,1622727000,124.28,125.24,124.05,125.06,59278862
1622727000,1622813400,124.68,124.85,123.13,123.54,76229170
1622813400,1623072600,124.07,126.16,123.85,125.89,75169343
1623072600,1623159000,126.17,126.32,124.8321,125.9,71057550
1623159000,1623245400,126.6,128.46,126.2101,126.74,74403774
1623245400,1623331800,127.21,127.75,126.52,127.13,56877937
1623331800,1623418200,127.02,128.19,125.94,126.11,71186421
1623418200,1623677400,126.53,127.44,126.1,127.35,53522373
1623677400,1623763800,127.82,130.54,127.07,130.48,96906490
1623763800,1623850200,129.94,130.6,129.39,129.64,62746332
1623850200,1623936600,130.37,130.89,128.461,130.15,91815026
1623936600,1624023000,129.8,132.55,129.65,131.79,96721669
1624023000,1624282200,130.71,131.51,130.24,130.46,108953309
1624282200,1624368600,130.3,132.41,129.21,132.3,79663316
1624368600,1624455000,132.13,134.08,131.62,133.98,74783618
1624455000,1624541400,133.77,134.32,133.23,133.7,60214200
1624541400,1624627800,134.45,134.64,132.93,133.41,68710998
1624627800,1624887000,133.46,133.89,132.81,133.11,70783746
1624887000,1624973400,133.41,135.245,133.35,134.78,62111303
1624973400,1625059800,134.8,136.49,134.35,136.33,64556081
1625059800,1625146200,136.17,137.41,135.87,136.96,63261393
1625146200,1625232600,136.6,137.33,135.76,137.27,52485781
1625232600,1625578200,137.9,140,137.745,139.96,78945572
1625578200,1625664600,140.07,143.15,140.07,142.02,108181793
1625664600,1625751000,143.535,144.89,142.66,144.57,104911589
1625751000,1625837400,141.58,144.06,140.665,143.24,105575458
1625837400,1626096600,142.75,145.65,142.6522,145.11,99890800
1626096600,1626183000,146.21,146.32,144,144.5,76299719
1626183000,1626269400,144.03,147.46,143.63,145.64,100827099
1626269400,1626355800,148.1,149.57,147.68,149.15,127050785
1626355800,1626442200,149.24,150,147.09,148.48,106820297
1626442200,1626701400,148.46,149.76,145.88,146.39,93251426
1626701400,1626787800,143.75,144.07,141.67,142.45,121434571
1626787800,1626874200,143.46,147.0997,142.96,146.15,96350036
1626874200,1626960600,145.53,146.13,144.63,145.4,74993460
1626960600,1627047000,145.935,148.195,145.81,146.8,77338156
1627047000,1627306200,147.55,148.7177,146.92,148.56,71447416
1627306200,1627392600,148.27,149.83,147.7,148.99,72434089
1627392600,1627479000,149.12,149.21,145.55,146.77,104818578
1627479000,1627565400,144.81,146.97,142.54,144.98,118931191
1627565400,1627651800,144.685,146.55,144.58,145.64,56699475
1627651800,1627911000,144.38,146.33,144.11,145.86,70440626
1627911000,1627997400,146.36,146.95,145.25,145.52,62879961
1627997400,1628083800,145.81,148.045,145.18,147.36,64786618
1628083800,1628170200,147.27,147.79,146.28,146.95,56368271
1628170200,1628256600,146.98,147.84,146.17,147.06,46397674
1628256600,1628515800,146.35,147.11,145.63,146.14,54126813
1628515800,1628602200,146.2,146.7,145.52,146.09,48908689
1628602200,1628688600,146.44,147.71,145.3,145.6,69023081
1628688600,1628775000,146.05,146.72,145.53,145.86,48493463
1628775000,1628861400,146.19,149.05,145.84,148.89,73779113
1628861400,1629120600,148.97,149.4444,148.27,149.1,59375009
1629120600,1629207000,148.535,151.19,146.47,151.12,103558782
1629207000,1629293400,150.23,151.68,149.09,150.19,92229735
1629293400,1629379800,149.8,150.72,146.15,146.36,86325990
1629379800,1629466200,145.03,148,144.5,146.7,86960310
1629466200,1629725400,147.44,148.5,146.78,148.19,60549630
1629725400,1629811800,148.31,150.19,147.89,149.71,60131810
1629811800,1629898200,149.45,150.86,149.15,149.62,48606428
1629898200,1629984600,149.81,150.32,147.8,148.36,58991297
1629984600,1630071000,148.35,149.12,147.51,147.54,48597195
1630071000,1630330200,147.48,148.75,146.83,148.6,55802388
1630330200,1630416600,149,153.49,148.61,153.12,90956723
1630416600,1630503000,152.66,152.8,151.29,151.83,86453117
1630503000,1630589400,152.83,154.98,152.34,152.51,80313711
1630589400,1630675800,153.87,154.72,152.4,153.65,71171317
1630675800,1631021400,153.76,154.63,153.09,154.3,57866066
1631021400,1631107800,154.97,157.26,154.39,156.69,82278261
1631107800,1631194200,156.98,157.04,153.975,155.11,74420207
1631194200,1631280600,155.49,156.11,153.95,154.07,57305730
1631280600,1631539800,155,155.48,148.7,148.97,140893235
1631539800,1631626200,150.63,151.42,148.75,149.55,102404329
1631626200,1631712600,150.35,151.07,146.91,148.12,109296295
1631712600,1631799000,148.56,149.44,146.37,149.03,83281315
1631799000,1631885400,148.44,148.97,147.221,148.79,68034149
1631885400,1632144600,148.82,148.82,145.76,146.06,129868824
1632144600,1632231000,143.8,144.84,141.27,142.94,123478863
1632231000,1632317400,143.93,144.6,142.78,143.43,75833962
1632317400,1632403800,144.45,146.43,143.7001,145.85,76404341
1632403800,1632490200,146.65,147.08,145.64,146.83,64838170
1632490200,1632749400,145.66,147.4701,145.56,146.92,53477869
1632749400,1632835800,145.47,145.96,143.82,145.37,74150729
1632835800,1632922200,143.25,144.75,141.69,141.91,108972340
1632922200,1633008600,142.47,144.45,142.03,142.83,74602044
1633008600,1633095000,143.66,144.378,141.28,141.5,89056664
1633095000,1633354200,141.9,142.92,139.1101,142.65,94639581
1633354200,1633440600,141.76,142.21,138.27,139.14,98322008
1633440600,1633527000,139.49,142.24,139.36,141.11,80861062
1633527000,1633613400,139.47,142.15,138.37,142,83221119
1633613400,1633699800,143.06,144.215,142.72,143.29,61732656
1633699800,1633959000,144.03,144.1781,142.56,142.9,58773155
1633959000,1634045400,142.27,144.81,141.81,142.81,64452219
1634045400,1634131800,143.23,143.25,141.0401,141.51,73035859
1634131800,1634218200,141.235,141.4,139.2,140.91,78762721
1634218200,1634304600,142.11,143.88,141.51,143.76,69907100
1634304600,1634563800,143.77,144.895,143.51,144.84,67940334
1634563800,1634650200,143.445,146.84,143.16,146.55,85589175
1634650200,1634736600,147.01,149.17,146.55,148.76,76378894
1634736600,1634823000,148.7,149.7539,148.12,149.26,58418788
1634823000,1634909400,148.81,149.64,147.87,149.48,61420990
1634909400,1635168600,149.69,150.18,148.64,148.69,58883443
1635168600,1635255000,148.68,149.37,147.6211,148.64,50720556
1635255000,1635341400,149.33,150.84,149.0101,149.32,60893395
1635341400,1635427800,149.36,149.73,148.49,148.85,56094929
1635427800,1635514200,149.82,153.165,149.72,152.57,100077888
1635514200,1635773400,147.215,149.94,146.4128,149.8,124953168
1635773400,1635859800,148.985,149.7,147.8,148.96,74588258
1635859800,1635946200,148.66,151.57,148.65,150.02,69121987
1635946200,1636032600,150.39,151.97,149.82,151.49,54511534
1636032600,1636119000,151.58,152.43,150.64,150.96,60394616
1636119000,1636381800,151.89,152.2,150.06,151.28,65463883
1636381800,1636468200,151.41,151.57,150.16,150.44,55020868
1636468200,1636554600,150.2,151.428,150.0601,150.81,56787930
1636554600,1636641000,150.02,150.13,147.85,147.92,65187092
1636641000,1636727400,148.96,149.43,147.681,147.87,40999950
1636727400,1636986600,148.43,150.4,147.48,149.99,63804008
1636986600,1637073000,150.37,151.88,149.43,150,59222803
1637073000,1637159400,149.94,151.488,149.34,151,59256210
1637159400,1637245800,150.995,155,150.99,153.49,88807000
1637245800,1637332200,153.71,158.67,153.05,157.87,137827673
1637332200,1637591400,157.65,161.02,156.5328,160.55,117305597
1637591400,1637677800,161.68,165.7,161,161.02,117467889
1637677800,1637764200,161.12,161.8,159.0601,161.41,96041899
1637764200,1637937000,160.75,162.14,159.64,161.94,69463623
1637937000,1638196200,159.565,160.45,156.36,156.81,76959752
1638196200,1638282600,159.37,161.19,158.7901,160.24,88748217
1638282600,1638369000,159.985,165.52,159.92,165.3,174048056
1638369000,1638455400,167.48,170.3,164.53,164.77,152423003
1638455400,1638541800,158.735,164.2,157.8,163.76,136739174
1638541800,1638801000,164.02,164.96,159.72,161.84,118023116
1638801000,1638887400,164.29,167.8799,164.28,165.32,107496982
1638887400,1638973800,169.08,171.58,168.34,171.18,120405352
1638973800,1639060200,172.125,175.96,170.7,175.08,116998901
1639060200,1639146600,174.91,176.75,173.92,174.56,108923739
1639146600,1639405800,175.205,179.63,174.69,179.45,115402731
1639405800,1639492200,181.115,182.13,175.53,175.74,153237019
1639492200,1639578600,175.25,177.74,172.21,174.33,139380382
1639578600,1639665000,175.11,179.5,172.3108,179.3,131063257
1639665000,1639751400,179.28,181.14,170.75,172.26,150185843
1639751400,1640010600,169.93,173.47,169.69,171.14,195923441
1640010600,1640097000,168.28,170.58,167.46,169.75,107499114
1640097000,1640183400,171.555,173.2,169.12,172.99,91185905
1640183400,1640269800,173.04,175.86,172.15,175.64,92135303
1640269800,1640615400,175.85,176.8499,175.27,176.28,68356567
1640615400,1640701800,177.085,180.42,177.07,180.33,74919582
1640701800,1640788200,180.16,181.33,178.53,179.29,79144339
1640788200,1640874600,179.33,180.63,178.14,179.38,62348931
1640874600,1640961000,179.47,180.57,178.09,178.2,59773014
1640961000,1641220200,178.085,179.23,177.26,177.57,64062261
1641220200,1641306600,177.83,182.88,177.71,182.01,104701220
1641306600,1641393000,182.63,182.94,179.12,179.7,99310438
1641393000,1641479400,179.61,180.17,174.64,174.92,94537602
1641479400,1641565800,172.7,175.3,171.64,172,96903955
1641565800,1641825000,172.89,174.14,171.03,172.17,86709147
1641825000,1641911400,169.08,172.5,168.17,172.19,106765552
1641911400,1641997800,172.32,175.18,170.82,175.08,76138312
1641997800,1642084200,176.12,177.18,174.82,175.53,74805173
1642084200,1642170600,175.78,176.62,171.79,172.19,84505760
1642170600,1642516200,171.34,173.78,171.09,173.07,80440780
1642516200,1642602600,171.51,172.54,169.405,169.8,91168729
1642602600,1642689000,170,171.08,165.94,166.23,94814990
1642689000,1642775400,166.98,169.68,164.18,164.51,91420515
1642775400,1643034600,164.415,166.33,162.3,162.41,122848858
1643034600,1643121000,160.02,162.3,154.7,161.62,162706686
1643121000,1643207400,158.98,162.76,157.02,159.78,115798367
1643207400,1643293800,163.5,164.3894,157.82,159.69,108275308
1643293800,1643380200,162.45,163.84,158.28,159.22,121954638
1643380200,1643639400,165.71,170.35,162.8,170.33,179935660
1643639400,1643725800,170.16,175,169.51,174.78,115541590
1643725800,1643812200,174.01,174.84,172.31,174.61,86213911
1643812200,1643898600,174.745,175.88,173.33,175.84,84914256
